  1.43111  0.192948   2.11259  0.411116 -0.441183  0.452253  0.451466 0.0956555   2.18154   1.08279
  1.15571  0.849747   1.73876  0.215452 -0.559959   1.41637  0.387432 -0.181412   1.82273  0.777919
 0.899792   1.07826   2.08322  0.794135 -0.588098   2.10613  0.245724 -0.382896   1.62347  0.590058
 0.761063   1.03002   1.84842  0.646375 -0.535176   1.85038  0.141881 0.0610324   1.26996  0.753769
0.478963  1.05109  2.12382 0.917409 0.861957  1.55885 0.512503 0.456685  1.46031 0.817037
 0.671394  0.526505   1.76054   1.21896  0.683766   3.19134  0.826252 0.0496933   1.48227  0.452153
0.258569 0.810021  1.59045 0.841978 0.560476  2.48094  1.61147  1.17858  2.02826 0.690133
0.222365  0.63758  1.19895 0.632992  1.19952  2.55689  1.97355  1.00452  1.77473 0.390143
0.118331 0.566602  2.71025 0.578007 0.975226  2.28266  1.82127 0.952751  1.32934 0.611572
-0.124179  0.495029    2.2931  0.372201   0.73221   2.57742   1.54996  0.807756   1.29782   0.53538
0.0259783   1.21391    2.0195  0.667285  0.444224   2.30663   1.21145  0.591475   1.10311  0.365704
0.338191  1.38456  1.59703 0.701281  1.09639  2.30537  1.02819 0.536811  1.76821 0.422737
0.118214  1.13809   1.2326 0.666437 0.874712  2.19603 0.764354 0.339395  1.61276 0.355508
0.218157 0.989013  1.16584 0.940795 0.721108  1.90197 0.505283 0.301974   1.7637   1.1293
-0.0227105   0.765429   0.888978   0.840703   0.560667     1.8044   0.312668   0.658154    1.46548    1.15853
-0.266116  0.608358  0.669197  0.583302  0.428641    1.8516  0.272637   0.44875    1.2552  0.882717
-0.0878912   0.665934   0.481016   0.487692   0.242668    1.46845  0.0971973   0.560338    1.03026   0.990916
     0.35101      1.25538     0.522765     0.268535 -0.000853864      1.24957  -0.00636805     0.329467     0.791854      1.07438
  0.295647   0.983727    0.39653   0.734229  -0.141823    1.21409 -0.0846559    0.37018   0.679473     0.9552
0.0172929  0.863104  0.348783   1.08137 -0.358921  0.937641 -0.413631  0.231691   1.28358  0.669682
    -0.36   1.71067 0.0968684   1.19277 -0.132064    1.1171 -0.690484  0.131063   1.96463  0.426816
 0.437602   1.63199  0.371325  0.959443 -0.252078  0.852325 -0.596494  0.689708   2.00937  0.501129
 0.218941   1.39064  0.179398   1.04077 -0.390136   1.97438 -0.842052  0.450771   2.03448  0.872931
6.6823e-05    1.07714   0.117435   0.859166  -0.297069     1.8019  -0.885873   0.346125     1.8923    1.38726
-0.157021   0.89178 0.0622799  0.726815  -0.44877    1.4979 -0.886477  0.109642   2.20715   1.22324
 -0.436913   0.872597 -0.0802872    0.77048  -0.487987    1.41844   -0.70098   0.462405    2.37569    1.27817
-0.575746  0.885567 -0.179919  0.652179  -0.57477   1.09416   -0.7831   0.25669   2.19363   1.48803
 -0.701311   0.567308 -0.0128375   0.875674   0.565522   0.921247  -0.725028   0.110901    2.51878    1.46784
 -0.874421    0.69027   0.035196    1.52442   0.353037   0.657272  -0.255723 -0.0323383     2.1598    1.09365
-0.961621   1.01559   0.95023   1.70733  0.859719  0.432477  -0.11548 -0.361221   2.09026  0.740363
 -0.106492   0.603169   0.699726    2.16679    0.66955   0.524229 -0.0724716  -0.410956    1.80539    1.58058
-0.0809344    0.52426   0.877751    1.98665   0.571422   0.430169    0.19362   0.246732    1.78769    1.73712
-0.295978  0.380457  0.669274   1.73397  0.745271  0.144528 0.0199739  0.129075   1.45427   1.57421
 -0.570865    0.32079   0.463538    1.47181    1.23979  0.0468884 0.00106893   0.208639    1.13759    1.60006
  0.228246   0.777311   0.868738    1.01351    2.50914 -0.0534605   0.342574     0.6935    1.92314    1.33306
 0.033232  0.511031  0.675733   1.85167   2.19589  0.123936 0.0331186  0.337011   2.15137   1.38346
-0.0612908    1.70989   0.549246    1.59777    1.96271  0.0844987   0.308809   0.430519    2.57089    1.28492
-0.435312   1.24946  0.510687   1.32674   2.34496 -0.521829   1.50271   0.24444   2.37504  0.870677
-0.595596   1.69367   0.26288   1.01321   2.22984 -0.586603   1.34203  0.150069   2.48895  0.912206
  -1.09327    1.48403 -0.0961774   0.768341    2.08571  -0.794057    1.43216    0.11726     2.4597   0.540397
 -1.08267   2.03384 -0.115996   1.08586   1.77807  -0.68957   1.53929 0.0524029   2.13972  0.355904
-0.708871    1.8657  0.811966   1.24171   1.52541 -0.198302   1.25898  0.265719   1.71371   0.84951
-0.832281   1.86171   1.04127   1.70221   1.28087 -0.125355   1.08434 -0.020073   1.65297  0.860069
-0.905333   1.46434  0.944911    1.4288   1.13716 -0.119545  0.863402   -0.1581    1.3423  0.850315
-0.866955    1.7175   1.02635   1.37441   1.40497 -0.206837  0.585454 -0.212603   1.15901  0.611123
-0.707862   1.38627   1.04065   1.37866   1.50638 -0.372304   0.34929  -0.22767  0.800333   0.50237
-0.794132   1.21519   1.49551   1.21369   1.10508 -0.729898   1.34718  0.568388  0.744427  0.268661
-0.810597   1.15737   1.70738   0.92134  0.774366 -0.217031   1.34051  0.772336  0.832828 -0.100788
-0.968793  0.768084   1.44911  0.846323   0.54302 -0.325486   1.00001  0.541392  0.560025 -0.270742
-0.793669   0.57907    1.2553  0.601388   1.67594 -0.452502   1.00119  0.941713 0.0958374  0.560779
-0.886577  0.960902    1.2879  0.364175   1.63617 -0.556739   1.31517  0.941592  0.200586   0.36759
-0.965572  0.966601   1.11215  0.339806   1.81708 -0.190309   1.04314   1.11621 0.0961412  0.316395
-0.848091  0.697039   1.92948  0.392358   1.82245 -0.214513   1.53854   0.93922  0.180583  0.106037
-0.368445  0.699988   1.69145  0.353952   2.43867 -0.405657   1.32837  0.740296 0.0275013   0.35928
 -0.466605   0.507863    1.48212   0.605024    2.14784  -0.575495   0.987277   0.579295 -0.0339934   0.522345
-0.248592  0.301923   1.09997  0.528955   2.04434 -0.617815  0.644204  0.553512 -0.124881  0.608377
0.0997197  0.555567  0.934889  0.427777   1.93845 -0.905763  0.402147   1.08623 -0.351648  0.344202
0.123484 0.354215   0.8361 0.192623  1.99447 -0.85893 0.452058 0.963722 0.207101 0.978839
  0.271435   0.501893    1.23508 0.00078136    2.02781   -0.72747    1.15326   0.690904  0.0772465   0.621681
  0.15235   1.25534   1.42171  0.612085   2.08595 -0.649529   1.39977  0.468942  0.272673   0.58186
 0.168246   1.00253   1.35843  0.363494   1.88094 -0.588466   1.08122  0.203541  0.414206  0.503353
0.198706  1.04055   1.7998 0.174247  1.89028 -0.45574  1.35461 0.616187 0.178287 0.182902
   0.029703     1.58836     1.94559  0.00425239     2.14218 -0.00449092     1.81858    0.539544  -0.0225824   -0.253522
-0.0895548    2.10689    1.82701   0.120095    2.35471  0.0172972    1.73656   0.508427    0.18322 -0.0883598
 -0.262459     2.0836    1.67736 -0.0334732    2.00429  -0.154845      1.427   0.336027   0.497925  -0.110415
 -0.389296    1.82726     1.3877  -0.171255    1.63363 -0.0798929    1.16523   0.303403   0.545997  -0.253797
-0.534063   1.59614    1.3786 -0.182063   1.73509 -0.109373   1.62367  0.440254   1.40961  0.182617
-0.577479   2.22456   1.16393 -0.463957   1.34939 -0.359017   1.37524  0.325132   1.74545  0.211764
 -0.78737   2.02023   1.40579 -0.225688   2.12999  0.318466   1.58785  0.227406   1.78724  0.280662
 -0.855781    2.67392     1.1815 -0.0978812    1.74182   0.232356    1.52551 -0.0123565    1.47207   0.175847
-0.934741   2.17928  0.884678  0.421022    1.7831 0.0994568   1.39429 -0.139046   1.27311  0.147528
 -1.11887   1.99135  0.562577  0.865944   1.82724 0.0696684   1.51994 -0.127736   1.23042  0.498801
  -1.15598    2.26048    0.27333   0.733745     1.7302    1.01839    1.39182 -0.0134738    1.23119   0.360658
 -1.16119   2.00681  0.230184  0.996245   1.54753   1.07151   1.18102 0.0489564  0.953514  0.768148
  -1.31909    1.62055   0.131381   0.842986    2.12868   0.828758   0.867627 -0.0199939    1.15212    0.99436
-1.11889  1.53956 0.124543 0.763396  1.99832  1.29671 0.534542 0.341158 0.957628 0.918178
 -1.18931   1.95962 -0.208817  0.644215   2.42259   1.07283  0.458803  0.245292  0.760658  0.739157
 -1.22104   1.95947 -0.291302   1.06759   2.29643  0.825079  0.258135  0.120541   1.05547  0.872844
 -1.23733   1.82443 -0.444155  0.991345   1.99674  0.546231 0.0588881 -0.145465   1.00041   0.71744
-0.990262    1.6873 -0.534909  0.773322   1.74087  0.290319  0.209392 -0.352556  0.941602  0.488539
 -1.04518   1.48317 -0.651244  0.514598   1.44646 0.0950321  0.319349 0.0832464  0.698499  0.666828
 -0.194091    1.02203   -0.70119   0.516606    1.29799 -0.0178053 -0.0264958    0.35005   0.878487   0.428021
-0.405927  0.790534 -0.758084  0.478051   1.19951 -0.219235  0.629012  0.269729  0.762881  0.694847
-0.0496687   0.980262   -0.74388   0.301746    1.04442  -0.436499   0.422198   0.122816   0.469968   0.576364
 0.100487  0.654137 -0.297551  0.919516   0.92107 -0.590243  0.699023  0.047352  0.388508   0.26254
-0.158725  0.866895 -0.560433    2.0619  0.865105 -0.570335  0.561901 -0.311911  0.330007   0.56376
 -0.210232   0.769832   -0.47828    1.80633   0.769629  -0.619191   0.892831 -0.0593232   0.853706   0.373395
 -0.375196   0.492798  -0.348868    1.61201    1.58256  -0.865615   0.757745 -0.0895615    1.19317   0.125721
-0.467793  0.261318 -0.483703   1.34925   1.29671 -0.012783  0.595804 -0.128932  0.980034  0.496524
 -0.209578    0.11274 -0.0165548    1.12974    1.23554    -0.1898   0.404934  -0.208592   0.801175   0.431486
 -0.411378   0.413865 0.00278619   0.953715    1.24199   0.841502   0.346801  -0.438328   0.729989   0.567256
 -0.519148    1.04797 -0.0917209    0.73021    1.25784   0.939014    0.19779  -0.655512   0.486567   0.743476
-0.589013  0.961722 -0.323922  0.537051   1.27392  0.745898   -0.0054 -0.827397  0.181586   1.04472
-0.260289  0.738321 -0.555623  0.673118   1.35778  0.348889 -0.241003 -0.858085 -0.113671  0.973886
 -0.67348   1.05656 -0.557015  0.320255   1.39882  0.762517   1.08187  -0.85848  0.552543  0.856859
-0.94509  1.42344 0.544157  0.59086  1.37925 0.963805 0.844578  -1.0168 0.357273 0.737408
-0.301791  0.932067  0.640109  0.915029   1.31188   1.53428   1.28884 -0.719366   0.93512  0.726291
-0.423383   1.17196  0.539757   0.72683   1.17649   1.19909   1.73516 -0.429259  0.605566  0.814864
-0.543594   1.00641  0.448826  0.732531   1.04316   1.45268   1.49107 -0.640564  0.777096  0.616665
-0.543058  0.886703  0.204464  0.744632   1.03275   1.29098   2.93993  0.190707  0.914696  0.698281
-0.668892  0.785828 -0.147522  0.525021   0.96457   1.68958   2.71478  0.183544  0.606495   1.24928
-0.808928  0.538954 -0.119061  0.833472  0.729852   1.29537   3.01156  0.977558  0.479513  0.957485
-0.974359  0.358408 -0.339888  0.622298  0.461403   1.18908   2.69727  0.881764  0.584419  0.798499
-0.878607   1.00146 -0.324274  0.675461    1.3398   1.92092   3.51217  0.729552  0.771712  0.664186
-0.977843  0.799994   0.29207  0.494412   1.08183   1.76961   3.24361  0.717864  0.686982  0.475622
-1.15166 0.939559 0.369378 0.707995 0.856995   1.4626  2.85787 0.581964  1.03838 0.327941
-1.14322 0.845334 0.308764 0.513663 0.612198  1.16949  2.87883 0.694037 0.961906 0.690365
-1.17879 0.998368  0.82636 0.463106 0.595597  1.65174  2.89863 0.722592   1.0966 0.487473
-1.15222 0.913296 0.630851 0.524599 0.454251   1.5448  3.14898  1.22094 0.817005 0.236373
  -1.08494   0.764438    0.64884   0.183553   0.997418    2.56626    2.70683    1.37214   0.768328 -0.0461277
  -1.23868   0.538119   0.468487 0.00765966   0.921426    2.44485    2.64294    1.55917   0.653266   0.611668
-0.950414   1.03149  0.839279  0.151473   1.63267   2.04933   2.61298   1.28737  0.565362  0.558589
-0.980627   1.04379   1.17179 0.0411227   1.42309   2.51144   2.23216   1.08878  0.409833  0.517644
-0.884694   1.41561   1.15103 -0.155341   1.17601   2.71545   2.16053  0.943933  0.239699   0.37736
 -1.06367   1.49897   1.02192 -0.216834  0.914305   2.43625    2.7623   1.09654  0.196283  0.301866
-0.211418   1.80798   1.52124 -0.148083  0.406124   2.02477   3.15158  0.869861  0.869087  0.159408
  0.186248    1.56693    1.92968   0.181145    0.30691    1.72495     2.7747    2.12704   0.541816 -0.0332602
 1.20215  1.39192  1.86074 0.554917 0.461511  1.26778   2.2907  2.10194 0.505327 0.361994
0.929097  1.15505  1.81441 0.501009 0.774943  1.02045  1.94781  1.88114 0.304168 0.269668
0.866739  1.01221  2.22483 0.591299 0.845013  1.40077   1.5607   1.7308 0.108118 0.207528
 0.534338   1.21302   1.90977  0.284452  0.696665   1.32532   1.35039    1.4766  0.175104 0.0383453
  0.104181   0.986366    1.69184   0.127123    1.06809    1.09026       1.18    1.20421 -0.0642379  -0.111469
  0.28169  0.601629   1.85363 0.0648726   1.05499  0.742557   2.18617  0.935949 -0.299268  0.478336
 0.103347  0.546606     1.442  0.648825  0.984747   2.41328   1.94943   1.13737 0.0385853  0.463401
-0.0974646   0.149372    1.53132   0.788176   0.957249     2.4408    1.85078    1.25033    0.60323   0.432946
0.498033 0.446707  1.49972 0.491446 0.686619  2.14909  1.47648  1.70328 0.311647 0.265801
0.338467 0.390309   1.1785 0.391855  1.08501  2.30008  1.59561   1.6426 0.283646 0.693925
 0.283385   0.50286  0.988049  0.300422   1.30465   2.10057    1.8863   1.87659 0.0119828  0.446818
0.509843 0.555432 0.825692 0.377541  1.58429  2.16264  2.02144  1.91431 0.404045 0.254824
0.179522  1.27433 0.786259  1.36117  1.44112  2.13553   1.8042   1.8018 0.163646 0.274795
0.407645  1.15923 0.759151  1.16315  1.90444  2.81194  1.46295  1.63572 0.697788  0.37384
 1.15139  1.54083  1.47595 0.878406  1.34851   3.3504  1.28094  1.89907  1.06811 0.599257
0.926534  1.41794  1.51219 0.643125  1.02009  3.17797  1.06198   1.6511  0.80369 0.956392
 1.08536   1.1664  1.36803 0.740919 0.988743  2.76227  1.03586  1.40798 0.633532 0.774249
0.729796  1.28596 0.958483 0.688258 0.694894  3.15347  2.37326  1.12688 0.650894 0.701808
 1.07929  1.23584   0.8118 0.434893 0.647482  2.82456  1.95682  1.27083 0.478767 0.513685
 1.23653  1.22005 0.558566  1.04636  1.32893  3.50727  2.24326  1.54001 0.533834 0.289131
 1.41016  1.22557 0.776179  1.08461  1.00829  3.63528  2.29183  1.94998  0.40387 0.186094
   1.12968    1.13484   0.667352     1.8094   0.978658    3.71907    1.91074     2.3085   0.445842 -0.0737166
 0.857083   1.38409  0.836904   1.55184  0.874955   3.34763   1.75801   2.28514  0.400622 -0.246644
 0.82472  1.50799 0.661094  1.25742 0.981553  3.28454  2.06305  1.94191 0.232599 0.518669
0.835116  1.94809 0.473477  1.71861 0.819337  4.52034  2.12596  1.53555 0.544396 0.878608
0.649357  1.84096 0.307621  1.40875 0.550626  4.36532  1.77009  1.77084 0.366437 0.691239
 1.21934  2.98381 0.580349  1.24398 0.383424  4.05274  1.59354  1.37443 0.295099 0.858926
 1.69082  3.08712 0.578472  1.01653 0.209434  3.44717  1.32864   1.3548 0.213711 0.817273
 1.32247  2.69595  1.54702  1.05637 0.104681  3.49901  1.95343 0.967744 0.182875 0.595684
 1.16767  2.30756  1.41348  1.61606 0.118074  3.00524  1.83346  0.99936 0.257298 0.661518
 1.18569  1.98216  1.66695  1.43909 -0.03404   2.6925  1.69876 0.758653 0.791391 0.485119
 1.45626  2.23731  2.17906   1.2674 -0.10028  2.55328  1.42528 0.777483 0.675818 0.332847
 1.12274  2.62118  2.03508 0.858562 0.428717   3.1716  2.24921 0.950178   0.7052  0.29977
  1.12539   2.19934   2.33724  0.704136  0.381531   2.92089   1.80534  0.857938   0.50013 0.0259113
 0.806856   2.07994   2.88085  0.452865  0.656058   2.47771   1.44377  0.652588   0.48853 -0.262465
 0.529381   1.83077   2.70091   0.85712  0.831289   2.23181   1.20455  0.690099  0.705741 -0.518962
  0.478678    1.92087    2.24873     2.2558   0.692387    1.78175    1.05032   0.440042   0.766313 -0.0793336
0.386396  1.85571  1.87891  2.36836  1.02441  2.11144  2.04756 0.741495 0.759125 0.193273
0.170975  1.72013  2.48585  2.16452 0.968671  1.77578  1.74037 0.566062  1.35665 0.124508
0.034902  2.27155  2.16001   1.8233  1.04039  1.34821  1.38777 0.470695  1.18046   0.1018
 -0.19048   1.80864    1.7945   1.41983   1.65922    1.3527    1.6053   1.01669   1.00354 -0.157557
-0.23707  1.74951  1.69197   1.4808  1.61017  1.58114  1.39744  0.81888  1.86878  0.29905
-0.435031   1.61499   1.49541   1.19455   1.42716   1.29307   1.14016  0.608769    1.5943   0.24081
-0.631796   1.46411   1.35042  0.984501   1.34867   1.34507   1.15582  0.399192   1.38023  0.257645
-0.750942   1.36371   1.41486    1.4249    1.3402   1.35131   1.06144  0.480436    1.0423  0.230862
-0.946466   1.70721   1.16023   1.19839    1.1415   1.19108   1.62528  0.191394  0.917527  0.783268
-0.960797   1.45322   0.87814   1.48077   1.64522    1.2657   1.49532  -0.15156    1.4895  0.536598
-0.845778   1.34055  0.686633   1.31901   1.62126   1.32569   1.31479  0.743535   1.21699  0.575857
-1.00923  1.30867 0.230257   1.1537  1.16509  2.61153  1.67036 0.683411  1.24916  1.73983
-1.11191   1.6978  1.08561  1.46619 0.733521  2.41425  2.10095  0.77255  1.47027  1.49016
-1.22959  1.50318 0.894981  1.37014 0.250824  2.28965  1.96188 0.576659    1.461  1.66321
 -1.26671   1.50532  0.666942   1.29226 0.0616276   3.01668   1.70152  0.331419   1.18443   1.91708
 -1.27659   1.35098  0.427604  0.943491 -0.107189   2.66572   1.53994  0.135942   1.09813   1.71034
-1.35674  1.07047 0.860382  1.58285 0.184744  2.28693  1.15853 0.213256  1.10002  1.50949
-1.18138   1.0259 0.990494  1.61388 0.805467  1.97562 0.814626 0.297988  1.77753  1.88547
-1.04307 0.965357  1.28747  1.33058 0.688623  1.72072 0.474391 0.212417  1.54581   2.3005
-0.932534  0.747989   1.12451   1.22413  0.708724   1.52885    0.6711  0.272267   2.17137   2.01155
-1.01167   1.5756  1.21174 0.900995 0.427783   1.4202 0.410609 0.276305  1.90213  2.15216
-1.10873  2.00776  1.12791 0.848876 0.267545  1.26484 0.607076 0.451508  2.31774  2.03042
-0.652033    2.0324  0.958844  0.619161  0.967689   1.10406   1.07772  0.443498   2.14815   2.31262
-0.736621   1.79121   1.05578  0.836624  0.740188  0.922126     1.251  0.585434   1.73998   2.46765
-0.593412   1.83828   1.91144  0.520267  0.864867   0.70813   1.06925  0.269842   1.45776   2.37396
-0.422349   1.46427   2.75359  0.445498  0.494226  0.651972   1.54716  0.751881  0.891816   2.24033
-0.417867   1.22867   2.67704  0.420226  0.813334  0.868974   1.37463   1.15866   1.20537   2.14475
-0.701726   2.58069   2.55464 0.0865027  0.946662   0.82037   1.31083  0.902028   1.00906   2.91378
-0.850832    2.3971   2.50545 -0.089297  0.717059   1.33537   1.04697   1.00279   1.07091   2.76783
-0.682884   2.29419   2.22405 -0.141457  0.713768   1.06714   1.07881  0.891862   1.55804   2.37814
